1282,5149
1282,4197
1282,2381
1282,4501
1282,2099
1283,4943
1284,2791
1284,4154
1284,6490
1284,5837
1284,4254
1285,2494
1285,6082
1286,1866
1286,1843
1287,6334
1287,6615
1288,5260
1288,6328
1288,4983
1288,2008
1288,4618
1288,3811
1288,6852
1288,1783
1289,5555
1289,7253
1289,2590
1289,3020
1289,6615
1289,3629
1290,6306
1290,3236
1290,7033
1290,6669
1290,4986
1290,3482
1290,2561
1290,2466
1290,3580
1290,5519
1290,4528
1290,2442
1290,5870
1290,3455
1290,7078
1290,1377
1291,6806
1293,6754
1293,5932
1293,1528
1293,4632
1294,6423
1294,2279
1294,2208
1294,6433
1294,1324
1294,1403
1295,5862
1296,3881
1297,7133
1297,5391
1297,5515
1297,6929
1297,2948
1297,2506
1297,6016
1297,4907
1297,6288
1297,2514
1297,2767
1297,3089
1297,5289
1297,7223
1297,5047
1297,3795
1297,6924
1297,6345
1297,5660
1297,3488
1297,4924
1297,2731
1297,1462
1297,1732
1297,7189
1298,6796
1298,5579
1300,2858
1300,4055
1300,2619
1301,4916
1301,1440
1301,1695
1301,2195
1301,1797
1301,3487
1301,2185
1301,6975
1301,2188
1301,1745
1301,1653
1301,4910
1301,5159
1301,1719
1302,5389
1302,5762
1302,3832
1302,2882
1302,7182
1302,3144
1302,1715
1302,4663
1302,6283
1302,2404
1302,3232
1302,5804
1302,6592
1302,6826
1302,2414
1302,6831
1302,7009
1302,6718
1303,1745
1303,5397
1303,3415
1304,3770
1304,2495
1307,1492
1307,4135
1307,4639
1307,7197
1307,6582
1307,2084
1307,2505
1307,4245
1307,3365
1307,2381
1307,4418
1308,3057
1309,2487
1309,5633
1309,5446
1309,5078
1309,2366
1309,1809
1309,2488
1309,5518
1309,1738
1309,2568
1309,3631
1309,4342
1309,3715
1309,3402
1309,4567
1309,1927
1309,6811
1309,6336
1309,6218
1309,3865
1309,5172
1309,7403
1309,6463
1309,2215
1309,1326
1309,6467
1309,4745
1309,4998
1309,5221
1309,1692
1309,7022
1309,3556
1309,7070
1309,2547
1310,5579
1311,3848
1311,2192
1311,3923
1311,5031
1312,2042
1312,6687
1312,6513
1313,4008
1313,6723
1313,5464
1313,1660
1313,5269
1313,1986
1313,2878
1313,3325
1313,4526
1313,6664
1313,2887
1313,5279
1313,6635
1313,4720
1313,1369
1313,3597
1313,2898
1313,5165
1313,7106
1313,5117
1313,3804
1313,3635
1313,6415
1313,4705
1314,2279
1314,4205
1314,3931
1314,4216
1314,2225
1314,6627
1316,7292
1316,4594
1316,2693
1316,3479
1316,7285
1316,1637
1316,6792
1316,2308
1317,5786
1317,5911
1317,6990
1317,4860
1317,6688
1317,1928
1317,2821
1317,2255
1317,4571
1318,3445
1318,5841
1318,1377
1319,2019
1321,2854
1322,5971
1322,1570
1322,3513
1322,4706
1322,1829
1322,7265
1322,7098
1323,4178
1323,4213
1323,6135
1323,2414
1323,2182
1323,2149
1323,1910
1324,6423
1324,2933
1324,3759
1324,6911
1324,4938
1324,3904
1324,2448
1324,1403
1324,7362
1325,3757
1325,5017
1325,3924
1325,1518
1325,3456
1325,6951
1325,2185
1325,2693
1325,2800
1325,4624
1325,3083
1325,4881
1325,4661
1326,3667
1326,3982
1326,4767
1326,3865
1326,6361
1328,1670
1329,2123
1329,6080
1329,6265
1330,1888
1331,5072
1331,5075
1331,6666
1331,6669
1331,5702
1331,2177
1331,2561
1331,5333
1331,3580
1331,4427
1331,4711
1331,4839
1331,2442
1331,2720
1331,6020
1331,5346
1331,1938
1331,7078
1331,2074
1331,3094
1331,4857
1331,6578
1331,4765
1331,2466
1331,1829
1331,3488
1331,3236
1331,5494
1331,7182
1331,7068
1331,1562
1331,3626
1331,2864
1331,1345
1331,3381
1331,4864
1331,5308
1331,3392
1331,6930
1331,3528
1331,6023
1331,3151
1331,1377
1331,7224
1331,6761
1331,2020
1331,2784
1331,2022
1331,1550
1331,7121
1331,2229
1331,4060
1331,6295
1331,3936
1331,7359
1331,7360
1332,4632
1332,4584
1332,5723
1333,4575
1334,6020
1334,7078
1334,2424
1334,4765
1335,2978
1335,1516
1335,3305
1335,2207
1335,5455
1336,3610
1336,2840
1336,6660
1337,3209
1337,1999
1337,3254
1338,1611
1338,6917
1338,2840
1338,6638
1339,7301
1340,3894
1341,3548
1342,4574
1342,1842
1342,6798
1342,6060
1342,5531
1342,2485
1343,1943
1343,2056
1343,1663
1343,7313
1343,4108
1343,6835
1343,3025
1344,2850
1344,3224
1345,6306
1345,1538
1345,2177
1345,2561
1345,3580
1345,5337
1345,6144
1345,4711
1345,3204
1345,4802
1345,4218
1345,3381
1345,6930
1345,2840
1345,3858
1345,3936
1345,3488
1345,3236
1345,2478
1345,6531
1345,2229
1345,5879
1345,7078
1345,5638
1345,4765
1345,5870
1345,6979
1345,3528
1345,6020
1345,6146
1345,1377
1345,4671
1345,2020
1345,4303
1345,7121
1345,7360
1345,6056
1346,3819
1346,1790
1346,7259
1346,3829
1346,1672
1346,6438
1346,3835
1346,6325
1346,6689
1346,2705
1346,6698
1346,4113
1346,6345
1346,2196
1346,7296
1346,6113
1346,2737
1346,2614
1346,6247
1346,3887
1346,4458
1346,5515
1346,7084
1346,5398
1346,5400
1346,2885
1346,6016
1346,3398
1346,5409
1346,1622
1346,2386
1346,5660
1346,6509
1346,2897
1346,4587
1346,1501
1346,3791
1346,5552
1346,1896
1346,6615
1346,2662
1346,4936
1346,7241
1346,3308
1347,4578
1347,1380
1347,4829
1347,3579
1347,5582
1347,4306
1347,6533
1347,3277
1347,2134
1348,4399
1348,5078
1348,5623
1348,5967
1349,1571
1349,3059
1349,6375
1350,3169
1350,5680
1350,1384
1351,4742
1351,3961
1351,3693
1351,4965
1351,6330
1352,6166
1352,2235
1352,5138
1352,4529
1352,5331
1352,5704
1352,6955
1352,6346
1353,1440
1354,3934
1355,3711
1356,4910
1356,3311
1357,5341
1357,2705
1358,7146
1358,1786
1358,1728
1359,5749
1360,6169
1360,5607
1361,3568
1363,5878
1363,6590
1363,3317
1363,7068
1363,2546
1363,3455
1365,1372
1366,3983
1366,4924
1366,6345
1368,3156
1368,6817
1368,1829
1368,3168
1368,1707
1368,3236
1368,3528
1368,3371
1368,4189
1369,1684
1369,3597
1370,5686
1370,3159
1371,4742
1372,1623
1372,3059
1372,4822
1372,6190
1372,2940
1372,5951
1372,4961
1372,3961
1372,6561
1372,3715
1372,6606
1372,5221
1372,3402
1372,5472
1372,6331
1372,5852
1372,4732
1372,1572
1372,3986
1372,4130
1372,6361
1372,2488
1372,5268
1372,3634
1372,7079
1372,6366
1372,4767
1372,5518
1372,3647
1372,4528
1372,1995
1372,1997
1372,1840
1372,4288
1372,3667
1372,3982
1372,4306
1372,6050
1372,6051
1372,7357
1372,2547
1373,5549
1373,3703
1375,6552
1375,4043
1376,5649
1376,1582
1376,5200
1376,3510
1376,3625
1376,5643
1376,6359
1376,7406
1377,6780
1377,3445
1377,3641
1377,5702
1377,4711
1377,4839
1377,4716
1377,5347
1377,6234
1377,2834
1377,2074
1377,3094
1377,2204
1377,2720
1377,3033
1377,4116
1377,3236
1377,5494
1377,5870
1377,2229
1377,3680
1377,5506
1377,6580
1377,5761
1377,6729
1377,4875
1377,6849
1377,1989
1377,4528
1377,2671
1377,3528
1377,5783
1377,4543
1377,2777
1377,7345
1377,1640
1377,6056
1377,3580
1377,6797
1377,7121
1377,2864
1377,4060
1377,6817
1377,7140
1377,3936
1377,5629
1377,7360
1377,7078
1377,4445
1378,1514
1378,3145
1379,2883
1379,3796
1379,4097
1380,5568
1380,1533
1380,2805
1380,5821
1380,5079
1380,5456
1380,3831
1380,6317
1380,2691
1380,6441
1380,3332
1380,6322
1380,5574
1380,4719
1380,5225
1380,6331
1380,4479
1380,7283
1380,2974
1380,7049
1380,5378
1380,4634
1380,6605
1380,4016
1380,3410
1380,3647
1380,3395
1380,5582
1380,6505
1380,3402
1380,2900
1380,5641
1380,6759
1380,1889
1380,6040
1380,6835
1380,4432
1380,2537
1380,5684
1381,4966
1381,4037
1382,7037
1382,5358
1382,4405
1384,4788
1384,3169
1384,4418
1384,4352
1384,6422
1384,4391
1384,5536
1385,2177
1385,5199
1385,5169
1385,3183
1385,1608
1385,5783
1386,3855
1387,2040
1387,6456
1387,3095
1387,5331
1387,6287
1387,5215
1387,4121
1387,5806
1387,4003
1387,4225
1389,6669
1389,6057
1389,3528
1389,6023
1389,3151
1389,2944
1390,1579
1390,6756
1390,1870
1390,5499
1390,4457
1392,6869
1392,6169
1392,6941
1392,6936
1392,5607
1392,6147
1392,2219
1392,6710
1392,5283
1392,3212
1393,6453
1393,2230
1394,6152
1394,6368
1395,1935
1395,6270
1395,4678
1396,3156
1397,6559
1397,3045
1397,6515
1397,7391
1397,2830
1397,3135
1397,7420
1398,4418
1398,4668
1398,1541
1398,3326
1398,7379
1398,2505
1398,3365
1398,1840
1398,5221
1398,5599
1398,4097
1398,3174
1399,3562
1399,4693
1400,4767
1400,2974
1400,4694
1401,5944
1401,2840
1402,2327
1402,7281
1402,2840
1402,5088
1402,4897
1403,6423
1403,2840
1403,7170
1403,6433
1403,2448
1404,5969
1404,7381
1405,3849
1405,5397
1405,3081
1405,6401
1405,2597
1406,6625
1406,3252
1406,2840
1406,2899
1407,1937
1409,5938
1409,6231
1409,1866
1409,2220
1409,6247
1409,3308
1409,5594
1409,5411
1409,5515
1409,5059
1410,3171
1410,7194
1411,6109
1412,2898
1412,4507
1413,6131
1413,4887
1414,2647
1414,2840
1415,4562
1416,4501
1416,2883
1417,4181
1417,2381
1417,1621
1417,2981
1417,5487
1418,7025
1419,6357
1419,3139
1420,3408
1420,2724
1420,6592
1420,4062
1420,6283
1420,5612
1420,7009
1421,2374
1421,2952
1421,3823
1421,3007
1421,3501
1422,5561
1422,2681
1422,6068
1422,3308
1422,6821
1422,3357
1423,3329
1423,5057
1423,5697
1423,1652
1424,2488
1425,6311
1425,4643
1425,6524
1425,6852
1426,1501
1426,3704
1426,1712
1427,5612
1428,5658
1428,4167
1429,6919
1430,5337
1430,2177
1430,3292
1430,2244
1430,3488
1430,6302
1430,7121
1430,2832
1430,5497
1430,3528
1430,6266
1430,4303
1430,3183
1431,2513
1432,2327
1432,1613
1432,5859
1432,2840
1433,2605
1434,5078
1435,7364
1435,4650
1435,3223
1435,4611
1435,1493
1435,1873
1435,4556
1437,3024
1437,3689
1438,3522
1438,3579
1439,5020
1440,3635
1440,2878
1440,5273
1440,2185
1440,6975
1440,4278
1440,4910
1440,2195
1440,5534
1440,5908
1440,3028
1440,3725
1440,1695
1440,5159
1440,7171
1440,1653
1440,1719
1440,2188
1441,7044
1442,7394
1442,6274
1442,5613
1443,4887
1443,5512
1443,6131
1443,1925
1443,4398
1443,1928
1443,2821
1443,1867
1443,6861
1443,2257
1443,3674
1443,2006
1443,6631
1443,5786
1443,5911
1443,1504
1443,2567
1443,4860
1443,3574
1443,6822
1443,3042
1443,6920
1443,3492
1443,2603
1443,6990
1443,4571
1444,3042
1444,3432
1444,2257
1445,4825
1446,2262
1446,4742
1446,2693
1446,7136
1446,7137
1446,5051
1446,3924
1447,4742
1447,6097
1448,6612
1448,5515
1448,5622
1448,2697
1449,2358
1449,4052
1450,2182
1450,1998
1451,6671
1451,1523
1451,2747
1451,7316
1451,7171
1451,3685
1453,4100
1453,2994
1453,7070
1453,3402
1453,4832
1453,5173
1453,7057
1454,1826
1454,4677
1456,3885
1457,6398
1457,5322
1457,5746
1457,1825
1457,6254
1457,3366
1457,1761
1457,6052
1457,5438
1457,2377
1457,3068
1458,1523
1459,7364
1459,3123
1459,7074
1459,3323
1459,2434
1459,3549
1459,6120
1459,2445
1459,1493
1459,5603
1459,4482
1459,4611
1459,4863
1459,6586
1459,7412
1459,3997
1459,3998
1459,6952
1459,4380
1459,5876
1459,3881
1459,4759
1459,5189
1459,2755
1459,4650
1459,1873
1459,3908
1459,6093
1459,1501
1459,5086
1459,6643
1459,3773
1459,5060
1459,4171
1459,6419
1460,7088
1460,2388
1461,1815
1461,2741
1462,1549
1462,2220
1462,7241
1462,4924
1462,3874
1462,2829
1462,6777
1462,2506
1463,5665
1463,4421
1463,1924
1463,1768
1463,7296
1463,5000
1463,5992
1463,3659
1463,5968
1464,2293
1465,5408
1465,6108
1465,2492
1466,5260
1466,5819
1466,6049
1466,6311
1466,4207
1466,6321
1466,6143
1466,7095
1466,6724
1466,6328
1466,2958
1466,6116
1466,4618
1466,4118
1466,6829
1466,3114
1466,3811
1466,6356
1466,7130
1467,3446
1468,4664
1469,7364
1469,4198
1469,3481
1469,3549
1469,4242
1469,6044
1469,5925
1469,5154
1469,5304
1469,3908
1469,2220
1470,5481
1471,2020
1471,2244
1471,5615
1472,7252
1472,2960
1473,6814
1474,3936
1475,1768
1475,5882
1476,7059
1476,6459
1476,2344
1476,2556
1476,5047
1476,3098
1476,4564
1476,1763
1477,2198
1478,7009
1479,6164
1480,7270
1481,1783
1481,6245
1481,5389
1481,6874
1481,5017
1481,6161
1481,3800
1481,3232
1481,5836
1481,2414
1481,7009
1481,5224
1481,1910
1482,1847
1483,3568
1483,6987
1483,4166
1483,6428
1483,3818
1483,6673
1483,6844
1483,4143
1483,4128
1483,6882
1483,1869
1483,5750
1483,3423
1483,4252
1483,7188
1483,7160
1485,4418
1486,5429
1486,1638
1486,4678
1487,5249
1487,6980
1487,7117
1489,1933
1489,6645
1490,7341
1490,4642
1490,5265
1490,1957
1491,1637
1491,3830
1491,4492
1491,2693
1491,5404
1491,1617
1491,6415
1491,2228
1491,2827
1491,6508
1491,4572
1491,4965
1491,2927
1491,1932
1492,7307
1492,4135
1492,5078
1492,2685
1492,3326
1492,2883
1492,3648
1492,5397
1492,2730
1492,3169
1492,5355
1492,6535
1492,5668
1492,6819
1492,3166
1492,4097
1492,3871
1492,7012
1493,5862
1493,4650
1493,3286
1493,1873
1494,2974
1494,5037
1495,4742
1495,4278
1495,5109
1495,2580
1495,1514
1496,2613
1496,7296
1497,2963
1497,5729
1498,6252
1498,3221
1498,6377
1499,4767
1499,6444
1500,2980
1501,2358
1501,6731
1501,4770
1501,2625
1501,5024
1501,4863
1501,6247
1501,1743
1501,3208
1501,6752
1501,5539
1501,2010
1501,3795
1501,3538
1501,6231
1501,4297
1501,5063
1501,5341
1501,5254
1501,3700
1501,2220
1502,5041
1502,5697
1502,4607
1503,3127
1503,3048
1503,5465
1503,2113
1503,6085
1503,3573
1504,3320
1504,5579
1504,1672
1504,5336
1504,1928
1504,2821
1504,2190
1504,1808
1504,7346
1504,6688
1504,6694
1504,4855
1504,6822
1504,6229
1504,7296
1504,5000
1504,4627
1504,6990
1504,6960
1504,4887
1504,6131
1504,2603
1504,6733
1504,1924
1504,4229
1504,7209
1504,6504
1504,2255
1504,1622
1504,2006
1504,6631
1504,5786
1504,6752
1504,5911
1504,3541
1504,1634
1504,5300
1504,4675
1504,3674
1504,7349
1504,4521
1505,2367
1505,5047
1505,4362
1505,3123
1506,6205
1506,7121
1506,5638
1507,3371
1507,6506
1507,6295
1508,4306
1509,4410
1511,3071
1511,1610
1512,5749
1513,5811
1514,5259
1514,5109
1514,7285
1514,5051
1514,4677
1514,2398
1514,2693
1514,4594
1514,3815
1514,1594
1515,1783
1515,3822
1515,6311
1515,4983
1515,6852
1516,3722
1516,3536
1516,3157
1516,2207
1516,5455
1516,2978
1516,3305
1516,2362
1517,4340
1517,6204
1517,5749
1517,4410
1517,3502
1518,4624
1519,1837
1519,2659
1519,3236
1519,6541
1519,2671
1519,3502
1520,1692
1520,4651
1521,2740
1521,5265
1522,5725
1523,5136
1523,3025
1524,3724
1525,6310
1526,1660
1526,4760
1526,2680
1526,2873
1526,4488
1526,3024
1526,6563
1526,3627
1526,3660
1527,5332
1527,6930
1528,6126
1528,1980
1528,6757
1528,4306
1528,3931
1528,5713
1528,4341
1528,3815
1528,5844
1528,4632
1529,5869
1529,2266
1529,2665
1529,4832
1529,3072
1530,3553
1530,3309
1530,1728
1531,1783
1531,4821
1531,1631
1531,6747
1531,3615
1531,5182
1531,1619
1531,6901
1531,7009
1531,4598
1531,4660
1531,2992
1531,6121
1532,3829
1533,5568
1533,3831
1533,5574
1533,5079
1533,1889
1533,5582
1533,1878
1534,6166
1534,6123
1534,2235
1534,7347
1534,3737
1535,4340
1536,7078
1537,5398
1537,3989
1537,6713
1538,6020
1538,1793
1538,7413
1539,7104
1539,3093
1539,6711
1539,6981
1539,6744
1539,6269
1539,6628
1539,2980
1539,3643
1541,7396
1541,4418
1541,6558
1541,4268
1541,2505
1541,7379
1541,4245
1541,3365
1541,4685
1541,2516
1541,5599
1541,5472
1541,3174
1542,5749
1542,5000
1542,6266
1542,5783
1543,3969
1543,1890
1543,1754
1544,5799
1546,5089
1546,6192
1546,5249
1546,4958
1546,4658
1546,7117
1547,6099
1548,1783
1548,7307
1548,1598
1548,5481
1548,5888
1548,5397
1548,4097
1548,2278
1548,2123
1548,5221
1548,2573
1548,7208
1549,7062
1549,7191
1549,2412
1549,5937
1550,5075
1550,6666
1550,5702
1550,5638
1550,2561
1550,1673
1550,4839
1550,6020
1550,5346
1550,7078
1550,2074
1550,3094
1550,2844
1550,3734
1550,2720
1550,3488
1550,6107
1550,4873
1550,3872
1550,2862
1550,3249
1550,3381
1550,6250
1550,4765
1550,5519
1550,3650
1550,3528
1550,1627
1550,7224
1550,3393
1550,7360
1550,6761
1550,7033
1550,3680
1550,4060
1550,6295
1550,3936
1550,6056
1552,2995
1552,5052
1552,5761
1553,2615
1553,4297
1553,5386
1553,7229
1553,2655
1553,6247
1553,1870
1553,2542
1553,5409
1553,4096
1553,5515
1554,2295
1554,6415
1554,1601
1554,6004
1554,5887
1554,4526
1554,2693
1554,5092
1554,5279
1554,6383
1554,1936
1554,3595
1554,5280
1554,2580
1554,2898
1554,1912
1554,3093
1554,4422
1554,3921
1554,4742
1554,7068
1554,5288
1554,6858
1555,4887
1555,3320
1555,6131
1555,6595
1555,2190
1555,1924
1555,1928
1555,2821
1555,6694
1555,6504
1555,6861
1555,5786
1555,4855
1555,5911
1555,3541
1555,4860
1555,5300
1555,7346
1555,6822
1555,3042
1555,5122
1555,2603
1555,2255
1556,5934
1557,2834
1557,3236
1557,7078
1557,2928
1558,3849
1558,1834
1558,2189
1558,3382
1558,3210
1558,3608
1558,5255
1559,2404
1560,3687
1560,5753
1560,3854
1560,7078
1562,6529
1562,4203
1562,1874
1562,7230
1563,6588
1563,3703
1563,3660
1564,1945
1564,7202
1565,5079
1565,7403
1565,2688
1565,3614
1566,6027
1566,7307
1566,4135
1566,6525
1566,3365
1566,5874
1567,6634
1568,2235
1569,2518
1569,3425
1569,2679
1569,1644
1569,5453
1570,7349
1571,1878
1571,5696
1571,2162
1571,2607
1571,5875
1571,3105
1572,3243
1573,3960
1574,4767
1575,6909
1575,7238
1575,4999
1576,7321
1577,6484
1577,3597
1578,3206
1578,5996
1579,6333
1579,4650
1579,3476
1579,6756
1579,5499
1579,5808
1579,1870
1580,2226
1580,6770
1580,5544
1581,3555
1582,5643
1582,6359
1582,3510
1582,5200
1583,4324
1584,3833
1584,3337
1585,5870
1585,6293
1586,3532
1587,4464
1587,6000
1587,5240
1587,6919
1589,2727
1589,2824
1589,2697
1589,4844
1589,7388
1590,7171
1590,4714
1590,2214
1591,6111
1592,3908
1593,6529
1593,3832
1593,5224
1593,3800
1593,7290
1594,2262
1594,4419
1594,7285
1594,1637
1594,2308
1594,4764
1594,2185
1594,2693
1594,4808
1594,4594
1594,4471
1594,3467
1595,7411
1595,7297
1595,7166
1595,4156
1595,1679
1595,5126
1595,1890
1596,1856
1596,1629
1596,7122
1596,5404
1597,5697
1597,2030
1597,3113
1597,5780
1597,2975
1597,6779
1598,7307
1598,5221
1598,5481
1599,5145
1599,6152
1600,3216
1601,5998
1601,6415
1601,6486
1601,3257
1601,5887
1601,2295
1601,2927
1601,5279
1601,1660
1601,1936
1601,7068
1601,3595
1601,4471
1601,2580
1602,7127
1602,6499
1603,3900
1603,3015
1603,5840
1603,5221
1603,3785
1604,6953
1604,5712
1605,1783
1605,2234
1605,6903
1605,5017
1605,3832
1605,6634
1605,4028
1605,3083
1605,3150
1605,5162
1605,5847
1605,1630
1605,6874
1605,3352
1605,3296
1605,7182
1605,7009
1605,6121
1606,4696
1606,5940
1606,6062
1606,3193
1606,6580
1606,1700
1606,5029
1606,3528
1606,3721
1606,6581
1606,6302
1606,1836
1607,7078
1607,4303
1608,6306
1608,5169
1608,4765
1608,4864
1608,2020
1608,2720
1608,3580
1608,2914
1608,5783
1608,6729
1608,2177
1608,3597
1609,4575
1609,6064
1609,5931
1609,1721
1609,3309
1609,6926
1610,4041
1610,2010
1610,6948
1610,4335
1611,2356
1611,5397
1613,6901
1613,6249
1613,6432
1613,7318
1613,5397
1613,2123
1613,4714
1613,1617
1613,2827
1613,4289
1613,2840
1613,4742
1613,6111
1613,6054
1613,2356
1613,4572
1614,5098
1615,7044
1616,6246
1617,1666
1617,3961
1617,4492
1617,4742
1617,2693
1617,1932
1617,5659
1617,2356
1617,5288
1618,4829
1619,1783
1619,4821
1619,6458
1619,2337
1619,5397
1619,3615
1619,6202
1619,4404
1619,6121
1619,4660
1619,4476
1620,7234
1620,1735
1621,4388
1621,4832
1621,2883
1621,3270
1621,2381
1621,3280
1621,5163
1621,4501
1621,2972
1621,7403
1621,3426
1621,2981
1621,3807
1621,5623
1621,2730
1621,6176
1621,3796
1622,4183
1622,5666
1622,3807
1622,3549
1623,3696
1623,5684
1623,2418
1624,2979
1624,7104
1624,6415
1624,1936
1624,5288
1624,6508
1624,4492
1625,5453
1625,4564
1626,4594
1626,4419
1627,3249
1627,7078
1627,6250
1627,2844
1627,6761
1627,2466
1627,3580
1627,3393
1627,4344
1627,2671
1628,3568
1628,5066
1628,2824
1628,5264
1628,7289
1628,3581
1628,2697
1628,4844
1628,3873
1628,7388
1628,6539
1629,5404
1629,6682
1630,3219
1630,6313
1630,2047
1630,3832
1630,5224
1631,2707
1631,6724
1631,5916
1631,3355
1631,5397
1631,3615
1631,3079
1631,3114
1631,3811
1631,6356
1631,6747
1631,6121
1632,1863
1632,4557
1632,4306
1632,4292
1633,5024
1633,5453
1633,7188
1633,5876
1634,6631
1634,4167
1634,4106
1634,6008
1634,3674
1634,7349
1634,1928
1634,2821
1634,2093
1634,4627
1634,6599
1634,6607
1635,1936
1636,2328
1637,1784
1637,7310
1637,7136
1637,4954
1637,4519
1637,4305
1637,6792
1637,3830
1637,4594
1637,1932
1637,4091
1637,3947
1637,6508
1637,2580
1637,4419
1637,7285
1637,2464
1637,3479
1637,2331
1637,4740
1637,4742
1637,6415
1637,7415
1637,5109
1637,3660
1637,4881
1637,4572
1638,5429
1638,4890
1638,6270
1638,4678
1639,6811
1639,1692
1639,5221
1640,5878
1640,6899
1640,3379
1640,7078
1640,3067
1640,5333
1640,1673
1640,6202
1640,4043
1640,3845
1640,6308
1640,4922
1640,5533
1640,5794
1640,6761
1640,7235
1640,3247
1640,2038
1641,2073
1641,5603
1642,4885
1642,5316
1642,7399
1642,2327
1642,4441
1642,5455
1643,4767
1643,3262
1644,2518
1644,5876
1645,4259
1645,7139
1645,4832
1645,6011
1645,2883
1645,3270
1645,2381
1645,3149
1645,2981
1645,5472
1645,3280
1645,4501
1645,6040
1645,7197
1645,4181
1645,2730
1646,3091
1646,5644
1646,4742
1646,2249
1646,4997
1646,1932
1646,6415
1646,1936
1646,4572
1647,3830
1648,5652
1648,2784
1649,4492
1650,4002
1650,2038
1651,4767
1652,5780
1652,5697
1652,3113
1652,3329
1652,5057
1652,2030
1652,3053
1652,3994
1652,3342
1652,4413
1653,3254
1653,2942
1653,7316
1653,6684
1653,2878
1653,6792
1653,1797
1653,3336
1653,5464
1653,4091
1653,1745
1653,4094
1653,5964
1653,3024
1653,3345
1653,3028
1653,7270
1653,3921
1653,5117
1653,6588
1653,6712
1653,4916
1654,5141
1655,7190
1656,5978
1656,5078
1657,3241
1657,3392
1658,6780
1658,5159
1658,2747
1658,2195
1658,3325
1659,4008
1660,4573
1660,1912
1660,5701
1660,3830
1660,1936
1660,1684
1660,6566
1660,2701
1660,3595
1660,2580
1660,5903
1660,6938
1660,6344
1660,4742
1660,6712
1660,7066
1660,5253
1660,2611
1660,4884
1660,2497
1660,3635
1660,5887
1660,2878
1660,2499
1660,6010
1660,3325
1660,4526
1660,5279
1660,3148
1660,2898
1660,5165
1660,6753
1660,5543
1660,2604
1660,4422
1660,3921
1660,3802
1660,4305
1660,3804
1660,6415
1660,4123
1660,5516
1661,3291
1661,2793
1662,3209
1662,6775
1662,6508
1663,4354
1663,1840
1663,7306
1664,3892
1665,7314
1665,4703
1665,6402
1665,4612
1665,4684
1666,1912
1666,5109
1666,2848
1666,4492
1666,7292
1666,4742
1666,3961
1666,1932
1666,4941
1666,6508
1666,4278
1667,6595
1667,6229
1667,4887
1667,3744
